ENSDARG00000077368	417
ENSDARG00000077371	29
ENSDARG00000077372	421
ENSDARG00000077377	164
ENSDARG00000077382	85
ENSDARG00000077383	2457
ENSDARG00000077384	15
ENSDARG00000077385	27
ENSDARG00000077387	7
ENSDARG00000077388	965
ENSDARG00000077393	2
ENSDARG00000077395	1
ENSDARG00000077396	249
ENSDARG00000077399	174
ENSDARG00000077400	473
ENSDARG00000077403	292
ENSDARG00000077404	968
ENSDARG00000077405	853
ENSDARG00000077407	302
ENSDARG00000077409	92
ENSDARG00000077410	884
ENSDARG00000077412	0
ENSDARG00000077414	31
ENSDARG00000077415	12
ENSDARG00000077419	276
ENSDARG00000077427	8
ENSDARG00000077428	1030
ENSDARG00000077431	907
ENSDARG00000077434	238
ENSDARG00000077440	103
ENSDARG00000077442	511
ENSDARG00000077452	0
ENSDARG00000077456	21
ENSDARG00000077461	98
ENSDARG00000077465	687
ENSDARG00000077467	368
ENSDARG00000077468	249
ENSDARG00000077469	498
ENSDARG00000077470	78
ENSDARG00000077471	140
ENSDARG00000077473	2596
ENSDARG00000077474	94
ENSDARG00000077475	0
ENSDARG00000077479	1
ENSDARG00000077481	49
ENSDARG00000077487	588
ENSDARG00000077488	208
ENSDARG00000077489	326
ENSDARG00000077492	1951
ENSDARG00000077495	284
ENSDARG00000077497	223
ENSDARG00000077499	494
ENSDARG00000077504	48
ENSDARG00000077506	2956
ENSDARG00000077513	120
ENSDARG00000077515	1642
ENSDARG00000077516	41
ENSDARG00000077519	0
ENSDARG00000077523	97
ENSDARG00000077526	488
ENSDARG00000077530	1421
ENSDARG00000077531	572
ENSDARG00000077532	175
ENSDARG00000077533	6023
ENSDARG00000077536	1860
ENSDARG00000077537	209
ENSDARG00000077540	133
ENSDARG00000077542	10
ENSDARG00000077544	312
ENSDARG00000077545	999
ENSDARG00000077546	235
ENSDARG00000077547	227
ENSDARG00000077549	459
ENSDARG00000077550	4
ENSDARG00000077553	33
ENSDARG00000077557	7
ENSDARG00000077559	8
ENSDARG00000077560	144
ENSDARG00000077567	312
ENSDARG00000077569	398
ENSDARG00000077570	12
ENSDARG00000077571	7
ENSDARG00000077572	4
ENSDARG00000077573	95
ENSDARG00000077577	13
ENSDARG00000077580	17
ENSDARG00000077581	823
ENSDARG00000077582	496
ENSDARG00000077583	206
ENSDARG00000077584	206
ENSDARG00000077588	85
ENSDARG00000077589	0
ENSDARG00000077590	69
ENSDARG00000077596	382
ENSDARG00000077602	0
ENSDARG00000077605	142
ENSDARG00000077606	28
ENSDARG00000077607	621
ENSDARG00000077608	284
ENSDARG00000077609	20
ENSDARG00000077610	3
ENSDARG00000077614	273
ENSDARG00000077618	246
ENSDARG00000077620	180
ENSDARG00000077622	6
ENSDARG00000077626	2
ENSDARG00000077631	14
ENSDARG00000077633	118
ENSDARG00000077637	52
ENSDARG00000077638	5
ENSDARG00000077639	229
ENSDARG00000077641	250
ENSDARG00000077643	70
ENSDARG00000077644	10
ENSDARG00000077645	7
ENSDARG00000077648	391
ENSDARG00000077650	949
ENSDARG00000077652	34
ENSDARG00000077653	635
ENSDARG00000077654	414
ENSDARG00000077656	399
ENSDARG00000077664	1093
ENSDARG00000077665	7
ENSDARG00000077666	145
ENSDARG00000077673	100
ENSDARG00000077677	118
ENSDARG00000077686	131
ENSDARG00000077687	18
ENSDARG00000077688	287
ENSDARG00000077690	358
ENSDARG00000077691	239
ENSDARG00000077694	1997
ENSDARG00000077696	125
ENSDARG00000077697	215
ENSDARG00000077698	37
ENSDARG00000077706	9
ENSDARG00000077709	855
ENSDARG00000077710	80
ENSDARG00000077712	2
ENSDARG00000077715	127
ENSDARG00000077717	5632
ENSDARG00000077721	359
ENSDARG00000077722	336
ENSDARG00000077726	262
ENSDARG00000077728	334
ENSDARG00000077732	1573
ENSDARG00000077737	797
ENSDARG00000077740	31
ENSDARG00000077741	0
ENSDARG00000077745	36
ENSDARG00000077746	30
ENSDARG00000077749	193
ENSDARG00000077751	546
ENSDARG00000077760	328
ENSDARG00000077761	62
ENSDARG00000077762	33
ENSDARG00000077764	70
ENSDARG00000077768	121
ENSDARG00000077769	148
ENSDARG00000077775	16
ENSDARG00000077776	2072
ENSDARG00000077777	10808
ENSDARG00000077778	59
ENSDARG00000077782	166
ENSDARG00000077783	126
ENSDARG00000077785	1237
ENSDARG00000077788	240
ENSDARG00000077790	266
ENSDARG00000077791	899
ENSDARG00000077792	106
ENSDARG00000077794	26
ENSDARG00000077799	1664
ENSDARG00000077804	713
ENSDARG00000077809	8
ENSDARG00000077810	211
ENSDARG00000077811	938
ENSDARG00000077812	151
ENSDARG00000077813	7
ENSDARG00000077815	317
ENSDARG00000077817	121
ENSDARG00000077818	162
ENSDARG00000077822	30
ENSDARG00000077823	289
ENSDARG00000077826	161
ENSDARG00000077828	269
ENSDARG00000077830	118
ENSDARG00000077836	73
ENSDARG00000077839	145
ENSDARG00000077840	1677
ENSDARG00000077842	522
ENSDARG00000077845	19
ENSDARG00000077847	916
ENSDARG00000077850	1943
ENSDARG00000077852	842
ENSDARG00000077853	5
ENSDARG00000077855	143
ENSDARG00000077858	46
ENSDARG00000077859	110
ENSDARG00000077860	2705
ENSDARG00000077861	70
ENSDARG00000077862	5
ENSDARG00000077863	67
ENSDARG00000077864	143
ENSDARG00000077866	37
ENSDARG00000077870	623
ENSDARG00000077872	1015
ENSDARG00000077874	143
ENSDARG00000077875	46
ENSDARG00000077877	0
ENSDARG00000077878	44
ENSDARG00000077880	114
ENSDARG00000077881	335
ENSDARG00000077882	17
ENSDARG00000077883	58
ENSDARG00000077897	349
ENSDARG00000077898	0
ENSDARG00000077899	0
ENSDARG00000077900	20
ENSDARG00000077901	1711
ENSDARG00000077905	131
ENSDARG00000077906	454
ENSDARG00000077907	40
ENSDARG00000077909	24
ENSDARG00000077910	5
ENSDARG00000077911	85
ENSDARG00000077912	512
ENSDARG00000077915	29
ENSDARG00000077918	19
ENSDARG00000077920	87
ENSDARG00000077926	168
ENSDARG00000077928	108
ENSDARG00000077934	3959
ENSDARG00000077938	193
ENSDARG00000077943	139
ENSDARG00000077946	647
ENSDARG00000077948	1212
ENSDARG00000077950	367
ENSDARG00000077955	242
ENSDARG00000077959	10
ENSDARG00000077960	100
ENSDARG00000077962	10
ENSDARG00000077967	1680
ENSDARG00000077975	1
ENSDARG00000077979	9
ENSDARG00000077982	1389
ENSDARG00000077983	68
ENSDARG00000077985	23
ENSDARG00000077986	241
ENSDARG00000077987	480
ENSDARG00000077988	214
ENSDARG00000077994	101
ENSDARG00000077996	217
ENSDARG00000077998	1
ENSDARG00000078001	27
ENSDARG00000078002	49
ENSDARG00000078004	3
ENSDARG00000078006	315
ENSDARG00000078011	226
ENSDARG00000078012	0
ENSDARG00000078014	1147
ENSDARG00000078016	206
ENSDARG00000078018	89
ENSDARG00000078022	367
ENSDARG00000078026	562
ENSDARG00000078034	122
ENSDARG00000078037	250
ENSDARG00000078041	776
ENSDARG00000078042	2432
ENSDARG00000078050	27
ENSDARG00000078052	14
ENSDARG00000078055	139
ENSDARG00000078056	1096
ENSDARG00000078057	296
ENSDARG00000078058	688
ENSDARG00000078059	215
ENSDARG00000078060	152
ENSDARG00000078065	35
ENSDARG00000078066	344
ENSDARG00000078068	19
ENSDARG00000078069	202
ENSDARG00000078072	321
ENSDARG00000078073	366
ENSDARG00000078075	523
ENSDARG00000078076	94
ENSDARG00000078077	423
ENSDARG00000078078	835
ENSDARG00000078083	309
ENSDARG00000078087	189
ENSDARG00000078088	768
ENSDARG00000078092	78
ENSDARG00000078093	55
ENSDARG00000078094	143
ENSDARG00000078095	749
ENSDARG00000078101	12
ENSDARG00000078102	411
ENSDARG00000078105	1392
ENSDARG00000078106	535
ENSDARG00000078108	64
ENSDARG00000078109	545
ENSDARG00000078111	165
ENSDARG00000078113	672
ENSDARG00000078114	540
ENSDARG00000078118	153
ENSDARG00000078119	19
ENSDARG00000078123	541
ENSDARG00000078125	714
ENSDARG00000078127	491
ENSDARG00000078130	118
ENSDARG00000078132	233
ENSDARG00000078133	954
ENSDARG00000078134	172
ENSDARG00000078135	46
ENSDARG00000078136	259
ENSDARG00000078138	28
ENSDARG00000078139	228
ENSDARG00000078140	25
ENSDARG00000078142	1764
ENSDARG00000078145	352
ENSDARG00000078147	2
ENSDARG00000078149	312
ENSDARG00000078151	148
ENSDARG00000078152	18
ENSDARG00000078155	134
ENSDARG00000078157	4
ENSDARG00000078159	423
ENSDARG00000078162	10
ENSDARG00000078163	16
ENSDARG00000078164	553
ENSDARG00000078166	93
ENSDARG00000078167	103
ENSDARG00000078169	411
ENSDARG00000078172	288
ENSDARG00000078177	8
ENSDARG00000078178	3
ENSDARG00000078179	136
ENSDARG00000078180	1
ENSDARG00000078182	1
ENSDARG00000078183	10
ENSDARG00000078185	138
ENSDARG00000078186	1068
ENSDARG00000078187	703
ENSDARG00000078188	453
ENSDARG00000078189	27
ENSDARG00000078191	153
ENSDARG00000078193	20
ENSDARG00000078195	71
ENSDARG00000078201	2
ENSDARG00000078204	24
ENSDARG00000078205	0
ENSDARG00000078206	4
ENSDARG00000078210	251
ENSDARG00000078211	43
ENSDARG00000078214	2697
ENSDARG00000078215	243
ENSDARG00000078216	697
ENSDARG00000078217	205
ENSDARG00000078220	6
ENSDARG00000078221	37
ENSDARG00000078222	703
ENSDARG00000078223	1
ENSDARG00000078226	133
ENSDARG00000078227	113
ENSDARG00000078233	992
ENSDARG00000078234	56
ENSDARG00000078238	4
ENSDARG00000078241	121
ENSDARG00000078244	286
ENSDARG00000078245	178
ENSDARG00000078246	12
ENSDARG00000078247	424
ENSDARG00000078249	64
ENSDARG00000078250	654
ENSDARG00000078251	541
ENSDARG00000078254	23
ENSDARG00000078256	22
ENSDARG00000078257	1
ENSDARG00000078258	150
ENSDARG00000078259	23
ENSDARG00000078261	294
ENSDARG00000078266	175
ENSDARG00000078267	144
ENSDARG00000078270	731
ENSDARG00000078271	0
ENSDARG00000078272	30
ENSDARG00000078279	4
ENSDARG00000078280	18
ENSDARG00000078281	202
ENSDARG00000078283	86
ENSDARG00000078284	1602
ENSDARG00000078285	81
ENSDARG00000078289	0
ENSDARG00000078297	4
ENSDARG00000078299	52
ENSDARG00000078301	356
ENSDARG00000078302	364
ENSDARG00000078308	1191
ENSDARG00000078309	128
ENSDARG00000078310	548
ENSDARG00000078311	1159
ENSDARG00000078312	0
ENSDARG00000078313	862
ENSDARG00000078315	412
ENSDARG00000078317	160
ENSDARG00000078318	23
ENSDARG00000078322	3537
ENSDARG00000078324	166
ENSDARG00000078326	683
ENSDARG00000078327	600
ENSDARG00000078328	275
ENSDARG00000078329	0
ENSDARG00000078331	50
ENSDARG00000078333	127
ENSDARG00000078335	285
ENSDARG00000078348	1887
ENSDARG00000078349	131
ENSDARG00000078352	233
ENSDARG00000078355	1153
ENSDARG00000078362	1098
ENSDARG00000078363	53
ENSDARG00000078364	5
ENSDARG00000078366	123
ENSDARG00000078378	33
ENSDARG00000078381	1190
ENSDARG00000078383	247
ENSDARG00000078386	1014
ENSDARG00000078387	163
ENSDARG00000078388	154
ENSDARG00000078389	60
ENSDARG00000078391	163
ENSDARG00000078392	88
ENSDARG00000078394	20
ENSDARG00000078398	1
ENSDARG00000078399	337
ENSDARG00000078401	445
ENSDARG00000078404	356
ENSDARG00000078411	101
ENSDARG00000078415	12
ENSDARG00000078416	1221
ENSDARG00000078417	43
ENSDARG00000078419	26
ENSDARG00000078423	47
ENSDARG00000078425	811
ENSDARG00000078427	0
ENSDARG00000078428	7
ENSDARG00000078429	3
ENSDARG00000078430	1558
ENSDARG00000078433	49
ENSDARG00000078434	73
ENSDARG00000078435	239
ENSDARG00000078440	328
ENSDARG00000078441	816
ENSDARG00000078442	614
ENSDARG00000078446	0
ENSDARG00000078447	152
ENSDARG00000078448	76
ENSDARG00000078451	2
ENSDARG00000078452	162
ENSDARG00000078455	104
ENSDARG00000078458	1233
ENSDARG00000078459	758
ENSDARG00000078468	247
ENSDARG00000078473	478
ENSDARG00000078474	54
ENSDARG00000078475	141
ENSDARG00000078476	19
ENSDARG00000078479	93
ENSDARG00000078481	21
ENSDARG00000078485	9
ENSDARG00000078489	0
ENSDARG00000078492	59
ENSDARG00000078494	77
ENSDARG00000078497	1141
ENSDARG00000078500	603
ENSDARG00000078502	318
ENSDARG00000078503	53
ENSDARG00000078504	348
ENSDARG00000078507	0
ENSDARG00000078508	278
ENSDARG00000078509	16
ENSDARG00000078512	1742
ENSDARG00000078518	50
ENSDARG00000078519	0
ENSDARG00000078520	175
ENSDARG00000078522	2193
ENSDARG00000078523	854
ENSDARG00000078525	146
ENSDARG00000078527	116
ENSDARG00000078529	1603
ENSDARG00000078533	11
ENSDARG00000078535	263
ENSDARG00000078536	131
ENSDARG00000078541	70
ENSDARG00000078542	65
ENSDARG00000078546	137
ENSDARG00000078547	17
ENSDARG00000078550	50
ENSDARG00000078551	5
ENSDARG00000078552	406
ENSDARG00000078557	5
ENSDARG00000078558	0
ENSDARG00000078560	69
ENSDARG00000078561	730
ENSDARG00000078567	1364
ENSDARG00000078569	0
ENSDARG00000078571	515
ENSDARG00000078572	1471
ENSDARG00000078574	360
ENSDARG00000078576	248
ENSDARG00000078578	177
ENSDARG00000078582	411
ENSDARG00000078585	34
ENSDARG00000078592	734
ENSDARG00000078593	277
ENSDARG00000078598	111
ENSDARG00000078599	323
ENSDARG00000078600	599
ENSDARG00000078602	4
ENSDARG00000078603	80
ENSDARG00000078604	1057
ENSDARG00000078605	41
ENSDARG00000078606	60
ENSDARG00000078608	0
ENSDARG00000078611	0
ENSDARG00000078613	32
ENSDARG00000078615	284
ENSDARG00000078618	134
ENSDARG00000078619	2821
ENSDARG00000078620	18
ENSDARG00000078622	313
ENSDARG00000078624	806
ENSDARG00000078625	26
ENSDARG00000078636	23
ENSDARG00000078638	1
ENSDARG00000078640	111
ENSDARG00000078643	1
ENSDARG00000078644	9
ENSDARG00000078645	191
ENSDARG00000078647	306
ENSDARG00000078649	4
ENSDARG00000078650	92
ENSDARG00000078652	477
ENSDARG00000078653	277
ENSDARG00000078654	210
ENSDARG00000078657	220
ENSDARG00000078658	195
ENSDARG00000078659	873
ENSDARG00000078671	574
ENSDARG00000078674	703
ENSDARG00000078675	1968
ENSDARG00000078676	151
ENSDARG00000078683	250
ENSDARG00000078685	213
ENSDARG00000078686	983
ENSDARG00000078688	91
ENSDARG00000078691	1684
ENSDARG00000078694	1555
ENSDARG00000078696	496
ENSDARG00000078701	297
ENSDARG00000078703	172
ENSDARG00000078707	78
ENSDARG00000078717	252
ENSDARG00000078722	780
ENSDARG00000078725	132
ENSDARG00000078728	6
ENSDARG00000078729	63
ENSDARG00000078731	1
ENSDARG00000078733	60
ENSDARG00000078734	143
ENSDARG00000078736	106
ENSDARG00000078738	5
ENSDARG00000078741	601
ENSDARG00000078743	1
ENSDARG00000078745	773
ENSDARG00000078748	5255
ENSDARG00000078749	44
ENSDARG00000078751	756
ENSDARG00000078752	141
ENSDARG00000078754	0
ENSDARG00000078755	162
ENSDARG00000078757	386
ENSDARG00000078759	83
ENSDARG00000078760	449
ENSDARG00000078761	87
ENSDARG00000078762	52
ENSDARG00000078763	0
ENSDARG00000078767	265
ENSDARG00000078768	197
ENSDARG00000078770	256
ENSDARG00000078772	1796
ENSDARG00000078773	122
ENSDARG00000078775	158
ENSDARG00000078778	504
ENSDARG00000078781	344
ENSDARG00000078784	1524
ENSDARG00000078785	644
ENSDARG00000078789	437
ENSDARG00000078790	10
ENSDARG00000078797	339
ENSDARG00000078800	46
ENSDARG00000078801	45
ENSDARG00000078802	1358
ENSDARG00000078803	220
ENSDARG00000078805	197
ENSDARG00000078807	50
ENSDARG00000078810	0
ENSDARG00000078814	199
ENSDARG00000078815	357
ENSDARG00000078817	236
ENSDARG00000078821	1
ENSDARG00000078822	168
ENSDARG00000078824	36
ENSDARG00000078825	84
ENSDARG00000078828	146
ENSDARG00000078829	31
ENSDARG00000078832	44
ENSDARG00000078835	95
ENSDARG00000078839	44
ENSDARG00000078841	3
ENSDARG00000078842	1508
ENSDARG00000078844	0
ENSDARG00000078847	64
ENSDARG00000078850	393
ENSDARG00000078853	241
ENSDARG00000078854	568
ENSDARG00000078856	438
ENSDARG00000078859	30
ENSDARG00000078864	620
ENSDARG00000078865	517
ENSDARG00000078866	379
ENSDARG00000078868	44
ENSDARG00000078875	28
ENSDARG00000078878	56
ENSDARG00000078882	254
ENSDARG00000078887	584
ENSDARG00000078888	936
ENSDARG00000078890	1166
ENSDARG00000078891	179
ENSDARG00000078894	428
ENSDARG00000078898	1055
ENSDARG00000078901	173
ENSDARG00000078902	266
ENSDARG00000078904	494
ENSDARG00000078908	217
ENSDARG00000078911	1538
ENSDARG00000078912	52
ENSDARG00000078915	68
ENSDARG00000078916	20
ENSDARG00000078917	69
ENSDARG00000078918	303
ENSDARG00000078922	5
ENSDARG00000078924	228
ENSDARG00000078927	1
ENSDARG00000078929	683
ENSDARG00000078935	1666
ENSDARG00000078938	0
ENSDARG00000078941	6
ENSDARG00000078942	513
ENSDARG00000078947	154
ENSDARG00000078953	801
ENSDARG00000078954	782
ENSDARG00000078959	162
ENSDARG00000078962	7
ENSDARG00000078963	0
ENSDARG00000078964	401
ENSDARG00000078966	394
ENSDARG00000078970	33
ENSDARG00000078973	563
ENSDARG00000078974	167
ENSDARG00000078975	2
ENSDARG00000078979	104
ENSDARG00000078981	241
ENSDARG00000078983	176
ENSDARG00000078986	207
ENSDARG00000078989	899
ENSDARG00000078991	193
ENSDARG00000078992	1789
ENSDARG00000078994	0
ENSDARG00000078995	19
ENSDARG00000078997	5
ENSDARG00000079000	2305
ENSDARG00000079008	337
ENSDARG00000079009	1372
ENSDARG00000079010	16
ENSDARG00000079011	886
ENSDARG00000079012	404
ENSDARG00000079013	560
ENSDARG00000079015	164
ENSDARG00000079017	104
ENSDARG00000079020	281
ENSDARG00000079024	124
ENSDARG00000079027	236
ENSDARG00000079029	303
ENSDARG00000079030	66
ENSDARG00000079031	85
ENSDARG00000079034	3
ENSDARG00000079035	24
ENSDARG00000079036	1
ENSDARG00000079043	18
ENSDARG00000079045	75
ENSDARG00000079046	120
ENSDARG00000079049	252
ENSDARG00000079050	1
ENSDARG00000079055	306
ENSDARG00000079056	5406
ENSDARG00000079059	1108
ENSDARG00000079062	75
ENSDARG00000079064	55
ENSDARG00000079065	50
ENSDARG00000079067	539
ENSDARG00000079068	52
ENSDARG00000079071	107
ENSDARG00000079074	165
ENSDARG00000079075	4
ENSDARG00000079076	27
ENSDARG00000079078	0
ENSDARG00000079079	4
ENSDARG00000079080	77
ENSDARG00000079089	525
ENSDARG00000079095	62
ENSDARG00000079097	1269
ENSDARG00000079102	42
ENSDARG00000079104	736
ENSDARG00000079105	27
ENSDARG00000079107	20
ENSDARG00000079110	357
ENSDARG00000079111	4542
ENSDARG00000079119	726
ENSDARG00000079122	54
ENSDARG00000079123	197
ENSDARG00000079124	51
ENSDARG00000079125	39
ENSDARG00000079126	4
ENSDARG00000079128	423
ENSDARG00000079129	16
ENSDARG00000079131	255
ENSDARG00000079133	14
ENSDARG00000079143	147
ENSDARG00000079144	29
ENSDARG00000079145	107
ENSDARG00000079148	201
ENSDARG00000079150	317
ENSDARG00000079154	0
ENSDARG00000079155	10
ENSDARG00000079158	5
ENSDARG00000079160	3
ENSDARG00000079161	1431
ENSDARG00000079163	7
ENSDARG00000079165	39
ENSDARG00000079166	1833
ENSDARG00000079167	639
ENSDARG00000079175	907
ENSDARG00000079183	76
ENSDARG00000079185	0
ENSDARG00000079187	10
ENSDARG00000079188	57
ENSDARG00000079191	42
ENSDARG00000079198	1394
ENSDARG00000079199	83
ENSDARG00000079201	907
ENSDARG00000079202	201
ENSDARG00000079204	384
ENSDARG00000079216	210
ENSDARG00000079217	123
ENSDARG00000079219	1113
ENSDARG00000079220	233
ENSDARG00000079221	1
ENSDARG00000079222	39
ENSDARG00000079227	180
ENSDARG00000079229	6
ENSDARG00000079231	23
ENSDARG00000079233	18
ENSDARG00000079234	19
ENSDARG00000079236	21
ENSDARG00000079238	56
ENSDARG00000079241	100
ENSDARG00000079242	0
ENSDARG00000079244	59
ENSDARG00000079245	36
ENSDARG00000079248	710
ENSDARG00000079249	191
ENSDARG00000079250	18
ENSDARG00000079251	241
ENSDARG00000079252	20
ENSDARG00000079253	719
ENSDARG00000079255	122
ENSDARG00000079257	207
ENSDARG00000079263	13
ENSDARG00000079264	237
ENSDARG00000079266	89
ENSDARG00000079267	61
ENSDARG00000079269	72
ENSDARG00000079271	118
ENSDARG00000079274	17418
ENSDARG00000079276	317
ENSDARG00000079278	208
ENSDARG00000079280	262
ENSDARG00000079281	353
ENSDARG00000079283	402
ENSDARG00000079286	917
ENSDARG00000079290	5
ENSDARG00000079291	141
ENSDARG00000079293	56
ENSDARG00000079294	4
ENSDARG00000079295	319
ENSDARG00000079296	277
ENSDARG00000079302	8399
ENSDARG00000079305	3174
ENSDARG00000079306	785
ENSDARG00000079307	1530
ENSDARG00000079308	201
ENSDARG00000079310	12
ENSDARG00000079312	2161
ENSDARG00000079313	1425
ENSDARG00000079315	26
ENSDARG00000079317	393
ENSDARG00000079323	905
ENSDARG00000079324	274
ENSDARG00000079325	8
ENSDARG00000079326	159
ENSDARG00000079327	411
ENSDARG00000079328	56
ENSDARG00000079329	311
ENSDARG00000079332	88
ENSDARG00000079333	4
ENSDARG00000079336	94
ENSDARG00000079340	200
ENSDARG00000079345	5
ENSDARG00000079347	1822
ENSDARG00000079348	140
ENSDARG00000079350	775
ENSDARG00000079352	199
ENSDARG00000079353	220
ENSDARG00000079355	209
ENSDARG00000079361	359
ENSDARG00000079363	230
ENSDARG00000079364	10
ENSDARG00000079366	419
ENSDARG00000079369	227
ENSDARG00000079371	29
ENSDARG00000079372	529
ENSDARG00000079373	5
ENSDARG00000079374	1373
ENSDARG00000079376	2
ENSDARG00000079377	203
ENSDARG00000079378	378
ENSDARG00000079382	462
ENSDARG00000079385	79
ENSDARG00000079387	65
ENSDARG00000079388	1666
ENSDARG00000079391	631
ENSDARG00000079393	75
ENSDARG00000079396	455
ENSDARG00000079397	70
ENSDARG00000079399	19
ENSDARG00000079401	117
ENSDARG00000079402	36
ENSDARG00000079403	4
ENSDARG00000079412	105
ENSDARG00000079414	199
ENSDARG00000079415	149
ENSDARG00000079416	45
ENSDARG00000079420	784
ENSDARG00000079423	17
ENSDARG00000079425	4
ENSDARG00000079434	1740
ENSDARG00000079438	534
ENSDARG00000079440	368
ENSDARG00000079441	0
ENSDARG00000079443	137
ENSDARG00000079446	111
ENSDARG00000079452	3
ENSDARG00000079453	78
ENSDARG00000079455	635
ENSDARG00000079456	335
ENSDARG00000079457	20
ENSDARG00000079459	0
ENSDARG00000079462	72
ENSDARG00000079463	466
ENSDARG00000079467	32
ENSDARG00000079468	138
ENSDARG00000079469	48
ENSDARG00000079470	307
ENSDARG00000079471	1
ENSDARG00000079472	88
ENSDARG00000079473	233
ENSDARG00000079474	64
ENSDARG00000079475	1437
ENSDARG00000079478	46
ENSDARG00000079479	17
ENSDARG00000079482	39
ENSDARG00000079483	108
ENSDARG00000079484	240
ENSDARG00000079486	477
ENSDARG00000079488	9
ENSDARG00000079496	152
ENSDARG00000079497	967
ENSDARG00000079499	0
ENSDARG00000079500	656
ENSDARG00000079501	100
ENSDARG00000079502	46
ENSDARG00000079504	555
ENSDARG00000079508	985
ENSDARG00000079515	8
ENSDARG00000079516	608
ENSDARG00000079517	0
ENSDARG00000079519	4
ENSDARG00000079522	11
ENSDARG00000079524	3
ENSDARG00000079525	8
ENSDARG00000079530	551
ENSDARG00000079532	63
ENSDARG00000079534	0
ENSDARG00000079537	32
ENSDARG00000079542	329
ENSDARG00000079543	465
ENSDARG00000079544	3194
ENSDARG00000079547	27
ENSDARG00000079549	51
ENSDARG00000079552	342
ENSDARG00000079553	58
ENSDARG00000079555	188
ENSDARG00000079560	86
ENSDARG00000079564	2638
ENSDARG00000079570	148
ENSDARG00000079571	242
ENSDARG00000079572	198
ENSDARG00000079575	255
ENSDARG00000079578	1099
ENSDARG00000079581	122
ENSDARG00000079584	18
ENSDARG00000079585	279
ENSDARG00000079586	626
ENSDARG00000079588	105
ENSDARG00000079589	11
ENSDARG00000079591	221
ENSDARG00000079602	49
ENSDARG00000079603	19
ENSDARG00000079605	278
ENSDARG00000079608	43
ENSDARG00000079610	3109
ENSDARG00000079611	456
ENSDARG00000079613	310
ENSDARG00000079614	14
ENSDARG00000079616	901
ENSDARG00000079618	268
ENSDARG00000079620	197
ENSDARG00000079622	211
ENSDARG00000079623	45
ENSDARG00000079624	419
ENSDARG00000079625	140
ENSDARG00000079626	788
ENSDARG00000079631	558
ENSDARG00000079632	406
ENSDARG00000079634	575
ENSDARG00000079636	581
ENSDARG00000079637	595
ENSDARG00000079639	3216
ENSDARG00000079645	198
ENSDARG00000079647	998
ENSDARG00000079651	306
ENSDARG00000079652	375
ENSDARG00000079653	5
ENSDARG00000079654	2
ENSDARG00000079656	372
ENSDARG00000079657	2
ENSDARG00000079659	87
ENSDARG00000079661	3
ENSDARG00000079664	77
ENSDARG00000079665	166
ENSDARG00000079670	571
ENSDARG00000079671	514
ENSDARG00000079672	69
ENSDARG00000079679	74
ENSDARG00000079681	7
ENSDARG00000079684	259
ENSDARG00000079686	319
ENSDARG00000079687	7539
ENSDARG00000079688	2729
ENSDARG00000079697	7
ENSDARG00000079698	166
ENSDARG00000079699	57
ENSDARG00000079700	100
ENSDARG00000079702	780
ENSDARG00000079703	0
ENSDARG00000079705	159
ENSDARG00000079712	317
ENSDARG00000079713	3
ENSDARG00000079716	1361
ENSDARG00000079717	767
ENSDARG00000079723	279
ENSDARG00000079725	737
ENSDARG00000079727	2078
ENSDARG00000079730	40
ENSDARG00000079731	761
ENSDARG00000079738	842
ENSDARG00000079740	11
ENSDARG00000079741	50
ENSDARG00000079742	136
ENSDARG00000079745	7358
ENSDARG00000079751	1535
ENSDARG00000079752	1066
ENSDARG00000079753	331
ENSDARG00000079756	391
ENSDARG00000079760	22
ENSDARG00000079762	164
ENSDARG00000079765	92
ENSDARG00000079766	71
ENSDARG00000079769	0
ENSDARG00000079771	75
ENSDARG00000079773	13
ENSDARG00000079777	86
ENSDARG00000079779	69
ENSDARG00000079780	3816
ENSDARG00000079781	735
ENSDARG00000079782	1379
ENSDARG00000079783	564
ENSDARG00000079784	399
ENSDARG00000079785	0
ENSDARG00000079788	425
ENSDARG00000079790	62
ENSDARG00000079791	19
ENSDARG00000079795	51
ENSDARG00000079796	73
ENSDARG00000079802	61
ENSDARG00000079805	148
ENSDARG00000079808	36
ENSDARG00000079811	152
ENSDARG00000079815	162
ENSDARG00000079816	61
ENSDARG00000079818	182
ENSDARG00000079823	847
ENSDARG00000079824	21
ENSDARG00000079826	19
ENSDARG00000079827	35
ENSDARG00000079829	4
ENSDARG00000079834	75
ENSDARG00000079835	515
ENSDARG00000079839	127
ENSDARG00000079840	1067
ENSDARG00000079843	1
ENSDARG00000079847	704
ENSDARG00000079848	467
ENSDARG00000079849	34
ENSDARG00000079850	563
ENSDARG00000079854	969
ENSDARG00000079857	302
ENSDARG00000079858	92
ENSDARG00000079860	126
ENSDARG00000079862	181
ENSDARG00000079869	31
ENSDARG00000079872	186
ENSDARG00000079873	158
ENSDARG00000079876	168
ENSDARG00000079878	91
ENSDARG00000079880	1
ENSDARG00000079881	247
ENSDARG00000079884	99
ENSDARG00000079886	177
ENSDARG00000079889	221
ENSDARG00000079891	728
ENSDARG00000079892	13
ENSDARG00000079895	571
ENSDARG00000079897	18
ENSDARG00000079900	279
ENSDARG00000079901	93
ENSDARG00000079903	13
ENSDARG00000079905	1633
ENSDARG00000079907	9
ENSDARG00000079908	366
