ENSDARG00000055238	21
ENSDARG00000055240	1650
ENSDARG00000055245	13
ENSDARG00000055250	4
ENSDARG00000055252	142
ENSDARG00000055253	214
ENSDARG00000055255	310
ENSDARG00000055270	161
ENSDARG00000055271	131
ENSDARG00000055276	341
ENSDARG00000055278	2559
ENSDARG00000055279	33
ENSDARG00000055283	1633
ENSDARG00000055284	208
ENSDARG00000055288	31
ENSDARG00000055290	345
ENSDARG00000055291	566
ENSDARG00000055292	1098
ENSDARG00000055294	60
ENSDARG00000055295	67
ENSDARG00000055300	241
ENSDARG00000055302	462
ENSDARG00000055305	904
ENSDARG00000055307	959
ENSDARG00000055313	101
ENSDARG00000055314	365
ENSDARG00000055317	83
ENSDARG00000055331	96
ENSDARG00000055332	0
ENSDARG00000055334	1
ENSDARG00000055338	132
ENSDARG00000055339	1135
ENSDARG00000055342	164
ENSDARG00000055344	443
ENSDARG00000055346	0
ENSDARG00000055349	405
ENSDARG00000055350	1570
ENSDARG00000055357	999
ENSDARG00000055359	62
ENSDARG00000055360	510
ENSDARG00000055365	100
ENSDARG00000055370	139
ENSDARG00000055373	634
ENSDARG00000055374	11
ENSDARG00000055377	969
ENSDARG00000055381	738
ENSDARG00000055383	357
ENSDARG00000055388	766
ENSDARG00000055389	1109
ENSDARG00000055395	390
ENSDARG00000055398	358
ENSDARG00000055400	796
ENSDARG00000055412	133
ENSDARG00000055415	0
ENSDARG00000055416	2154
ENSDARG00000055426	101
ENSDARG00000055429	1562
ENSDARG00000055431	43
ENSDARG00000055433	138
ENSDARG00000055436	164
ENSDARG00000055437	61
ENSDARG00000055439	296
ENSDARG00000055443	223
ENSDARG00000055445	266
ENSDARG00000055455	10380
ENSDARG00000055459	151
ENSDARG00000055463	287
ENSDARG00000055467	0
ENSDARG00000055470	265
ENSDARG00000055472	272
ENSDARG00000055474	253
ENSDARG00000055475	10867
ENSDARG00000055476	126
ENSDARG00000055477	476
ENSDARG00000055479	18
ENSDARG00000055481	1269
ENSDARG00000055490	96
ENSDARG00000055493	166
ENSDARG00000055498	140
ENSDARG00000055502	2841
ENSDARG00000055504	2091
ENSDARG00000055506	2
ENSDARG00000055510	892
ENSDARG00000055514	2285
ENSDARG00000055518	2444
ENSDARG00000055520	43
ENSDARG00000055523	962
ENSDARG00000055524	1086
ENSDARG00000055525	24
ENSDARG00000055527	1345
ENSDARG00000055530	324
ENSDARG00000055534	147
ENSDARG00000055536	720
ENSDARG00000055538	698
ENSDARG00000055539	3936
ENSDARG00000055540	756
ENSDARG00000055543	9280
ENSDARG00000055548	601
ENSDARG00000055550	83
ENSDARG00000055552	328
ENSDARG00000055554	31
ENSDARG00000055559	301
ENSDARG00000055560	8
ENSDARG00000055561	228
ENSDARG00000055563	409
ENSDARG00000055565	206
ENSDARG00000055566	109
ENSDARG00000055569	172
ENSDARG00000055570	191
ENSDARG00000055574	29
ENSDARG00000055575	206
ENSDARG00000055585	126
ENSDARG00000055588	137
ENSDARG00000055589	1277
ENSDARG00000055591	199
ENSDARG00000055592	859
ENSDARG00000055595	2080
ENSDARG00000055607	209
ENSDARG00000055610	1274
ENSDARG00000055613	182
ENSDARG00000055618	8193
ENSDARG00000055620	181
ENSDARG00000055622	59
ENSDARG00000055629	350
ENSDARG00000055630	3
ENSDARG00000055632	182
ENSDARG00000055635	570
ENSDARG00000055638	153
ENSDARG00000055639	450
ENSDARG00000055642	526
ENSDARG00000055644	236
ENSDARG00000055647	1353
ENSDARG00000055648	402
ENSDARG00000055652	177
ENSDARG00000055653	284
ENSDARG00000055655	11
ENSDARG00000055656	165
ENSDARG00000055659	62
ENSDARG00000055672	74
ENSDARG00000055676	339
ENSDARG00000055678	4066
ENSDARG00000055679	253
ENSDARG00000055683	26
ENSDARG00000055690	82
ENSDARG00000055698	999
ENSDARG00000055705	1124
ENSDARG00000055708	438
ENSDARG00000055712	18
ENSDARG00000055713	173
ENSDARG00000055715	488
ENSDARG00000055719	447
ENSDARG00000055722	386
ENSDARG00000055723	316
ENSDARG00000055730	0
ENSDARG00000055731	93
ENSDARG00000055737	1413
ENSDARG00000055739	2
ENSDARG00000055740	371
ENSDARG00000055743	305
ENSDARG00000055746	1
ENSDARG00000055750	19
ENSDARG00000055751	176
ENSDARG00000055752	4639
ENSDARG00000055753	60
ENSDARG00000055754	1
ENSDARG00000055757	180
ENSDARG00000055759	266
ENSDARG00000055760	133
ENSDARG00000055763	955
ENSDARG00000055770	236
ENSDARG00000055781	41
ENSDARG00000055784	1135
ENSDARG00000055786	385
ENSDARG00000055787	78
ENSDARG00000055791	734
ENSDARG00000055792	2507
ENSDARG00000055797	81
ENSDARG00000055798	63
ENSDARG00000055809	2
ENSDARG00000055813	52
ENSDARG00000055825	603
ENSDARG00000055831	12
ENSDARG00000055833	4
ENSDARG00000055835	573
ENSDARG00000055837	1655
ENSDARG00000055838	221
ENSDARG00000055839	101
ENSDARG00000055841	2
ENSDARG00000055843	222
ENSDARG00000055852	44
ENSDARG00000055854	255
ENSDARG00000055855	514
ENSDARG00000055856	3
ENSDARG00000055857	1967
ENSDARG00000055868	4981
ENSDARG00000055874	6176
ENSDARG00000055875	650
ENSDARG00000055876	426
ENSDARG00000055883	1
ENSDARG00000055885	1014
ENSDARG00000055889	55
ENSDARG00000055893	0
ENSDARG00000055897	893
ENSDARG00000055899	140
ENSDARG00000055900	1634
ENSDARG00000055901	494
ENSDARG00000055903	2138
ENSDARG00000055912	512
ENSDARG00000055917	81
ENSDARG00000055920	0
ENSDARG00000055926	619
ENSDARG00000055930	916
ENSDARG00000055934	10
ENSDARG00000055938	317
ENSDARG00000055945	1192
ENSDARG00000055952	3
ENSDARG00000055955	78
ENSDARG00000055965	104
ENSDARG00000055966	307
ENSDARG00000055969	352
ENSDARG00000055970	172
ENSDARG00000055973	2
ENSDARG00000055974	236
ENSDARG00000055976	240
ENSDARG00000055986	5
ENSDARG00000055989	177
ENSDARG00000055991	129
ENSDARG00000055994	0
ENSDARG00000055996	23005
ENSDARG00000055999	329
ENSDARG00000056000	0
ENSDARG00000056001	3615
ENSDARG00000056004	253
ENSDARG00000056005	779
ENSDARG00000056006	4
ENSDARG00000056007	15
ENSDARG00000056008	2352
ENSDARG00000056009	0
ENSDARG00000056012	36
ENSDARG00000056014	0
ENSDARG00000056015	194
ENSDARG00000056018	338
ENSDARG00000056019	736
ENSDARG00000056021	20
ENSDARG00000056023	208
ENSDARG00000056024	45
ENSDARG00000056026	353
ENSDARG00000056027	411
ENSDARG00000056028	240
ENSDARG00000056029	224
ENSDARG00000056030	104
ENSDARG00000056034	143
ENSDARG00000056036	1366
ENSDARG00000056037	168
ENSDARG00000056045	359
ENSDARG00000056047	9
ENSDARG00000056050	404
ENSDARG00000056057	7
ENSDARG00000056059	207
ENSDARG00000056062	5
ENSDARG00000056065	367
ENSDARG00000056075	1012
ENSDARG00000056077	13
ENSDARG00000056078	424
ENSDARG00000056079	309
ENSDARG00000056080	384
ENSDARG00000056084	944
ENSDARG00000056085	1255
ENSDARG00000056087	196
ENSDARG00000056089	526
ENSDARG00000056090	5410
ENSDARG00000056091	371
ENSDARG00000056092	790
ENSDARG00000056099	259
ENSDARG00000056101	229
ENSDARG00000056102	461
ENSDARG00000056105	530
ENSDARG00000056108	727
ENSDARG00000056111	159
ENSDARG00000056112	2049
ENSDARG00000056119	36518
ENSDARG00000056121	499
ENSDARG00000056122	1713
ENSDARG00000056125	96
ENSDARG00000056127	539
ENSDARG00000056128	356
ENSDARG00000056130	35
ENSDARG00000056133	149
ENSDARG00000056134	197
ENSDARG00000056138	19475
ENSDARG00000056141	689
ENSDARG00000056144	108
ENSDARG00000056145	111
ENSDARG00000056150	469
ENSDARG00000056151	1954
ENSDARG00000056152	197
ENSDARG00000056154	0
ENSDARG00000056156	1131
ENSDARG00000056160	2278
ENSDARG00000056162	27
ENSDARG00000056163	51
ENSDARG00000056165	225
ENSDARG00000056166	40
ENSDARG00000056167	927
ENSDARG00000056175	217
ENSDARG00000056178	30
ENSDARG00000056180	1
ENSDARG00000056181	1142
ENSDARG00000056184	364
ENSDARG00000056186	1915
ENSDARG00000056191	82
ENSDARG00000056193	319
ENSDARG00000056196	770
ENSDARG00000056200	1185
ENSDARG00000056203	263
ENSDARG00000056204	175
ENSDARG00000056206	2943
ENSDARG00000056209	2543
ENSDARG00000056210	77
ENSDARG00000056211	178
ENSDARG00000056213	36
ENSDARG00000056214	44
ENSDARG00000056218	692
ENSDARG00000056226	95
ENSDARG00000056228	600
ENSDARG00000056230	10
ENSDARG00000056233	594
ENSDARG00000056235	1124
ENSDARG00000056239	554
ENSDARG00000056244	97
ENSDARG00000056245	91
ENSDARG00000056247	152
ENSDARG00000056248	13267
ENSDARG00000056250	376
ENSDARG00000056252	959
ENSDARG00000056258	655
ENSDARG00000056259	2692
ENSDARG00000056262	488
ENSDARG00000056267	376
ENSDARG00000056268	382
ENSDARG00000056270	229
ENSDARG00000056277	3
ENSDARG00000056279	35
ENSDARG00000056281	101
ENSDARG00000056284	13
ENSDARG00000056292	744
ENSDARG00000056294	176
ENSDARG00000056307	1336
ENSDARG00000056314	1637
ENSDARG00000056318	4
ENSDARG00000056322	2458
ENSDARG00000056324	77
ENSDARG00000056328	174
ENSDARG00000056330	24
ENSDARG00000056331	1226
ENSDARG00000056334	146
ENSDARG00000056338	479
ENSDARG00000056339	116
ENSDARG00000056346	240
ENSDARG00000056347	333
ENSDARG00000056367	160
ENSDARG00000056369	604
ENSDARG00000056374	58
ENSDARG00000056376	55
ENSDARG00000056378	805
ENSDARG00000056379	456
ENSDARG00000056381	205
ENSDARG00000056386	103
ENSDARG00000056387	100
ENSDARG00000056394	363
ENSDARG00000056395	42
ENSDARG00000056396	193
ENSDARG00000056400	29
ENSDARG00000056407	107
ENSDARG00000056410	502
ENSDARG00000056414	466
ENSDARG00000056427	2591
ENSDARG00000056438	594
ENSDARG00000056439	37
ENSDARG00000056443	1
ENSDARG00000056450	347
ENSDARG00000056453	147
ENSDARG00000056458	32
ENSDARG00000056462	344
ENSDARG00000056464	187
ENSDARG00000056467	404
ENSDARG00000056468	130
ENSDARG00000056473	104
ENSDARG00000056475	2507
ENSDARG00000056477	542
ENSDARG00000056478	365
ENSDARG00000056479	593
ENSDARG00000056480	1112
ENSDARG00000056481	1967
ENSDARG00000056483	931
ENSDARG00000056490	956
ENSDARG00000056491	419
ENSDARG00000056498	2685
ENSDARG00000056499	1451
ENSDARG00000056501	0
ENSDARG00000056502	156
ENSDARG00000056504	409
ENSDARG00000056506	0
ENSDARG00000056509	234
ENSDARG00000056510	766
ENSDARG00000056511	8008
ENSDARG00000056515	321
ENSDARG00000056517	238
ENSDARG00000056519	86
ENSDARG00000056525	809
ENSDARG00000056530	610
ENSDARG00000056531	758
ENSDARG00000056532	1351
ENSDARG00000056535	173
ENSDARG00000056541	97
ENSDARG00000056549	902
ENSDARG00000056550	289
ENSDARG00000056551	24
ENSDARG00000056554	369
ENSDARG00000056557	2431
ENSDARG00000056559	515
ENSDARG00000056561	1
ENSDARG00000056566	443
ENSDARG00000056572	240
ENSDARG00000056582	116
ENSDARG00000056583	933
ENSDARG00000056587	48
ENSDARG00000056590	276
ENSDARG00000056591	4
ENSDARG00000056594	203
ENSDARG00000056598	1
ENSDARG00000056600	485
ENSDARG00000056601	678
ENSDARG00000056603	62
ENSDARG00000056605	664
ENSDARG00000056609	250
ENSDARG00000056615	177
ENSDARG00000056616	0
ENSDARG00000056617	29
ENSDARG00000056618	200
ENSDARG00000056619	381
ENSDARG00000056620	17
ENSDARG00000056621	1643
ENSDARG00000056623	925
ENSDARG00000056624	74
ENSDARG00000056625	85
ENSDARG00000056627	636
ENSDARG00000056628	123
ENSDARG00000056630	340
ENSDARG00000056633	511
ENSDARG00000056638	571
ENSDARG00000056639	996
ENSDARG00000056640	408
ENSDARG00000056642	721
ENSDARG00000056643	338
ENSDARG00000056647	499
ENSDARG00000056648	1026
ENSDARG00000056649	585
ENSDARG00000056650	168
ENSDARG00000056651	215
ENSDARG00000056652	37
ENSDARG00000056653	251
ENSDARG00000056654	43
ENSDARG00000056656	445
ENSDARG00000056659	530
ENSDARG00000056664	0
ENSDARG00000056665	470
ENSDARG00000056666	166
ENSDARG00000056672	284
ENSDARG00000056677	99
ENSDARG00000056678	317
ENSDARG00000056679	519
ENSDARG00000056680	337
ENSDARG00000056683	60
ENSDARG00000056690	826
ENSDARG00000056691	655
ENSDARG00000056695	850
ENSDARG00000056704	299
ENSDARG00000056713	105
ENSDARG00000056717	252
ENSDARG00000056719	1739
ENSDARG00000056720	821
ENSDARG00000056722	999
ENSDARG00000056723	24
ENSDARG00000056725	5580
ENSDARG00000056726	107
ENSDARG00000056729	5
ENSDARG00000056732	38
ENSDARG00000056739	23
ENSDARG00000056740	1162
ENSDARG00000056741	391
ENSDARG00000056742	397
ENSDARG00000056743	662
ENSDARG00000056744	18925
ENSDARG00000056745	1561
ENSDARG00000056750	29
ENSDARG00000056753	1826
ENSDARG00000056757	48
ENSDARG00000056762	9
ENSDARG00000056764	139
ENSDARG00000056765	25040
ENSDARG00000056767	208
ENSDARG00000056768	96
ENSDARG00000056773	1
ENSDARG00000056774	222
ENSDARG00000056780	82
ENSDARG00000056781	7449
ENSDARG00000056783	502
ENSDARG00000056784	13
ENSDARG00000056791	85
ENSDARG00000056793	85
ENSDARG00000056794	24
ENSDARG00000056795	606
ENSDARG00000056797	544
ENSDARG00000056798	44
ENSDARG00000056801	513
ENSDARG00000056803	261
ENSDARG00000056804	215
ENSDARG00000056805	168
ENSDARG00000056806	109
ENSDARG00000056819	162
ENSDARG00000056829	339
ENSDARG00000056830	40
ENSDARG00000056831	597
ENSDARG00000056832	33
ENSDARG00000056833	160
ENSDARG00000056835	81
ENSDARG00000056836	3432
ENSDARG00000056838	2
ENSDARG00000056840	796
ENSDARG00000056842	30
ENSDARG00000056847	162
ENSDARG00000056855	336
ENSDARG00000056856	4652
ENSDARG00000056859	25
ENSDARG00000056862	574
ENSDARG00000056871	116
ENSDARG00000056873	2721
ENSDARG00000056874	302
ENSDARG00000056877	770
ENSDARG00000056885	196
ENSDARG00000056886	157
ENSDARG00000056888	259
ENSDARG00000056892	177
ENSDARG00000056896	45
ENSDARG00000056903	339
ENSDARG00000056907	9
ENSDARG00000056909	368
ENSDARG00000056910	26
ENSDARG00000056911	2
ENSDARG00000056913	456
ENSDARG00000056914	190
ENSDARG00000056915	253
ENSDARG00000056917	16
ENSDARG00000056920	68
ENSDARG00000056921	67
ENSDARG00000056922	531
ENSDARG00000056923	446
ENSDARG00000056924	478
ENSDARG00000056926	59
ENSDARG00000056929	1200
ENSDARG00000056932	908
ENSDARG00000056934	429
ENSDARG00000056938	300
ENSDARG00000056940	0
ENSDARG00000056949	22
ENSDARG00000056950	1957
ENSDARG00000056954	104
ENSDARG00000056961	264
ENSDARG00000056964	714
ENSDARG00000056966	635
ENSDARG00000056976	356
ENSDARG00000056978	307
ENSDARG00000056979	894
ENSDARG00000056984	71
ENSDARG00000056985	671
ENSDARG00000056986	197
ENSDARG00000056995	150
ENSDARG00000056998	426
ENSDARG00000057000	758
ENSDARG00000057004	78
ENSDARG00000057006	400
ENSDARG00000057007	2116
ENSDARG00000057010	104
ENSDARG00000057011	314
ENSDARG00000057013	307
ENSDARG00000057016	484
ENSDARG00000057017	29
ENSDARG00000057021	350
ENSDARG00000057025	103
ENSDARG00000057026	8183
ENSDARG00000057027	139
ENSDARG00000057029	20
ENSDARG00000057032	663
ENSDARG00000057035	1648
ENSDARG00000057037	6
ENSDARG00000057039	23
ENSDARG00000057042	314
ENSDARG00000057049	41
ENSDARG00000057053	681
ENSDARG00000057054	4
ENSDARG00000057055	12
ENSDARG00000057058	470
ENSDARG00000057060	270
ENSDARG00000057062	308
ENSDARG00000057064	1953
ENSDARG00000057074	871
ENSDARG00000057075	299
ENSDARG00000057089	321
ENSDARG00000057090	2
ENSDARG00000057093	3679
ENSDARG00000057096	0
ENSDARG00000057098	51
ENSDARG00000057099	100
ENSDARG00000057100	32
ENSDARG00000057101	154
ENSDARG00000057105	340
ENSDARG00000057107	43
ENSDARG00000057108	40
ENSDARG00000057110	355
ENSDARG00000057112	6
ENSDARG00000057113	629
ENSDARG00000057114	185
ENSDARG00000057117	5
ENSDARG00000057121	656
ENSDARG00000057125	868
ENSDARG00000057128	631
ENSDARG00000057138	219
ENSDARG00000057141	246
ENSDARG00000057142	3
ENSDARG00000057143	43
ENSDARG00000057148	240
ENSDARG00000057151	173
ENSDARG00000057159	258
ENSDARG00000057166	19
ENSDARG00000057167	5903
ENSDARG00000057169	598
ENSDARG00000057173	691
ENSDARG00000057180	1
ENSDARG00000057184	169
ENSDARG00000057206	99
ENSDARG00000057209	53
ENSDARG00000057210	22
ENSDARG00000057218	1297
ENSDARG00000057227	83
ENSDARG00000057231	1243
ENSDARG00000057234	1734
ENSDARG00000057238	221
ENSDARG00000057239	233
ENSDARG00000057241	582
ENSDARG00000057245	290
ENSDARG00000057248	348
ENSDARG00000057249	1940
ENSDARG00000057253	9
ENSDARG00000057255	675
ENSDARG00000057262	134
ENSDARG00000057263	60
ENSDARG00000057265	0
ENSDARG00000057272	646
ENSDARG00000057273	59
ENSDARG00000057276	55
ENSDARG00000057284	1
ENSDARG00000057286	467
ENSDARG00000057287	372
ENSDARG00000057296	874
ENSDARG00000057299	1053
ENSDARG00000057303	1727
ENSDARG00000057315	92
ENSDARG00000057317	1037
ENSDARG00000057321	211
ENSDARG00000057322	729
ENSDARG00000057323	75
ENSDARG00000057328	0
ENSDARG00000057331	6
ENSDARG00000057334	905
ENSDARG00000057352	127
ENSDARG00000057353	1110
ENSDARG00000057365	100
ENSDARG00000057368	200
ENSDARG00000057374	125
ENSDARG00000057378	1383
ENSDARG00000057392	126
ENSDARG00000057394	148
ENSDARG00000057395	62
ENSDARG00000057403	300
ENSDARG00000057408	474
ENSDARG00000057410	49
ENSDARG00000057414	2501
ENSDARG00000057417	72
ENSDARG00000057419	468
ENSDARG00000057426	118
ENSDARG00000057427	488
ENSDARG00000057429	103
ENSDARG00000057433	59
ENSDARG00000057435	80
ENSDARG00000057437	1021
ENSDARG00000057439	66
ENSDARG00000057440	92
ENSDARG00000057452	1121
ENSDARG00000057456	433
ENSDARG00000057460	12613
ENSDARG00000057465	338
ENSDARG00000057468	154
ENSDARG00000057477	137
ENSDARG00000057479	4
ENSDARG00000057481	828
ENSDARG00000057484	3686
ENSDARG00000057491	330
ENSDARG00000057497	367
ENSDARG00000057498	539
ENSDARG00000057504	148
ENSDARG00000057513	1389
ENSDARG00000057519	310
ENSDARG00000057527	114
ENSDARG00000057529	147
ENSDARG00000057531	21
ENSDARG00000057536	7
ENSDARG00000057556	17744
ENSDARG00000057562	277
ENSDARG00000057568	375
ENSDARG00000057571	3130
ENSDARG00000057575	165
ENSDARG00000057577	455
ENSDARG00000057583	771
ENSDARG00000057586	360
ENSDARG00000057590	326
ENSDARG00000057598	177
ENSDARG00000057606	288
ENSDARG00000057610	53
ENSDARG00000057620	0
ENSDARG00000057624	323
ENSDARG00000057625	232
ENSDARG00000057626	421
ENSDARG00000057630	375
ENSDARG00000057632	15
ENSDARG00000057633	60
ENSDARG00000057635	51
ENSDARG00000057644	299
ENSDARG00000057648	1899
ENSDARG00000057649	205
ENSDARG00000057652	579
ENSDARG00000057660	317
ENSDARG00000057661	496
ENSDARG00000057665	258
ENSDARG00000057671	706
ENSDARG00000057672	437
ENSDARG00000057676	635
ENSDARG00000057677	10
ENSDARG00000057678	115
ENSDARG00000057679	1115
ENSDARG00000057680	243
ENSDARG00000057681	951
ENSDARG00000057683	401
ENSDARG00000057687	82
ENSDARG00000057688	469
ENSDARG00000057691	1650
ENSDARG00000057698	7524
ENSDARG00000057699	283
ENSDARG00000057706	712
ENSDARG00000057707	156
ENSDARG00000057708	938
ENSDARG00000057714	933
ENSDARG00000057719	599
ENSDARG00000057728	82
ENSDARG00000057729	146
ENSDARG00000057736	673
ENSDARG00000057737	264
ENSDARG00000057738	145
ENSDARG00000057741	242
ENSDARG00000057743	69
ENSDARG00000057751	21
ENSDARG00000057767	697
ENSDARG00000057769	0
ENSDARG00000057772	271
ENSDARG00000057782	2726
ENSDARG00000057787	68
ENSDARG00000057789	60
ENSDARG00000057790	168
ENSDARG00000057792	38
ENSDARG00000057805	427
ENSDARG00000057826	447
ENSDARG00000057830	50
ENSDARG00000057833	88
ENSDARG00000057844	61
ENSDARG00000057853	4439
ENSDARG00000057854	802
ENSDARG00000057855	648
ENSDARG00000057857	335
ENSDARG00000057859	143
ENSDARG00000057863	129
ENSDARG00000057867	2640
ENSDARG00000057869	62
ENSDARG00000057879	170
ENSDARG00000057881	1692
ENSDARG00000057882	1385
ENSDARG00000057884	133
ENSDARG00000057886	5
ENSDARG00000057887	40
ENSDARG00000057890	530
ENSDARG00000057899	71
ENSDARG00000057903	1057
ENSDARG00000057907	491
ENSDARG00000057910	372
ENSDARG00000057911	595
ENSDARG00000057912	1957
ENSDARG00000057913	1425
ENSDARG00000057918	1734
ENSDARG00000057921	539
ENSDARG00000057927	124
ENSDARG00000057928	377
ENSDARG00000057929	215
ENSDARG00000057936	609
ENSDARG00000057939	296
ENSDARG00000057940	2819
ENSDARG00000057942	22
ENSDARG00000057949	288
ENSDARG00000057973	447
ENSDARG00000057974	691
ENSDARG00000057975	144
ENSDARG00000057983	220
ENSDARG00000057984	664
ENSDARG00000057986	600
ENSDARG00000057987	678
ENSDARG00000057992	519
ENSDARG00000057995	320
ENSDARG00000057997	1342
ENSDARG00000058000	1235
ENSDARG00000058003	156
ENSDARG00000058004	357
ENSDARG00000058005	6442
ENSDARG00000058008	490
ENSDARG00000058011	219
ENSDARG00000058015	266
ENSDARG00000058020	119
ENSDARG00000058022	158
ENSDARG00000058023	30
ENSDARG00000058030	550
ENSDARG00000058032	541
ENSDARG00000058038	509
ENSDARG00000058039	536
ENSDARG00000058041	1791
ENSDARG00000058042	31
ENSDARG00000058044	1999
ENSDARG00000058045	14
ENSDARG00000058047	318
ENSDARG00000058048	74
ENSDARG00000058050	146
ENSDARG00000058053	557
ENSDARG00000058058	2
ENSDARG00000058062	1055
ENSDARG00000058064	4
ENSDARG00000058068	58
ENSDARG00000058076	407
ENSDARG00000058079	236
ENSDARG00000058082	362
ENSDARG00000058088	1291
ENSDARG00000058089	687
ENSDARG00000058090	36
ENSDARG00000058094	1107
ENSDARG00000058100	133
ENSDARG00000058102	779
ENSDARG00000058103	63
ENSDARG00000058105	11193
ENSDARG00000058108	603
ENSDARG00000058114	210
ENSDARG00000058115	1861
ENSDARG00000058117	3861
ENSDARG00000058120	5
ENSDARG00000058127	133
ENSDARG00000058128	1397
ENSDARG00000058133	278
ENSDARG00000058140	28
ENSDARG00000058145	99
ENSDARG00000058147	53
ENSDARG00000058148	1540
ENSDARG00000058154	203
ENSDARG00000058158	1082
ENSDARG00000058159	1797
ENSDARG00000058160	79
ENSDARG00000058162	136
ENSDARG00000058165	54
ENSDARG00000058178	211
ENSDARG00000058179	856
ENSDARG00000058180	194
ENSDARG00000058200	36
ENSDARG00000058202	196
ENSDARG00000058203	2516
ENSDARG00000058206	708
ENSDARG00000058207	508
ENSDARG00000058208	560
ENSDARG00000058212	169
ENSDARG00000058218	211
ENSDARG00000058219	142
ENSDARG00000058220	526
ENSDARG00000058221	129
ENSDARG00000058222	516
ENSDARG00000058225	1114
ENSDARG00000058226	364
ENSDARG00000058229	254
ENSDARG00000058230	1620
ENSDARG00000058231	1663
ENSDARG00000058232	1647
ENSDARG00000058237	154
ENSDARG00000058243	434
ENSDARG00000058244	91
ENSDARG00000058246	31
ENSDARG00000058248	153
ENSDARG00000058252	77
ENSDARG00000058254	11
ENSDARG00000058256	135
ENSDARG00000058257	158
ENSDARG00000058259	643
ENSDARG00000058260	88
ENSDARG00000058267	351
ENSDARG00000058270	305
ENSDARG00000058280	19
ENSDARG00000058284	51
ENSDARG00000058285	379
ENSDARG00000058287	430
ENSDARG00000058292	177
ENSDARG00000058297	443
ENSDARG00000058299	7
ENSDARG00000058302	348
ENSDARG00000058306	593
ENSDARG00000058318	72
ENSDARG00000058319	102
ENSDARG00000058322	612
ENSDARG00000058323	259
ENSDARG00000058325	249
ENSDARG00000058327	217
ENSDARG00000058328	361
ENSDARG00000058329	49
ENSDARG00000058332	215
ENSDARG00000058336	16
ENSDARG00000058342	299
ENSDARG00000058345	113
ENSDARG00000058346	30
ENSDARG00000058348	1029
ENSDARG00000058349	304
ENSDARG00000058351	116
ENSDARG00000058352	266
ENSDARG00000058354	1273
ENSDARG00000058357	141
ENSDARG00000058358	26469
ENSDARG00000058365	223
ENSDARG00000058366	511
ENSDARG00000058367	78
ENSDARG00000058369	882
ENSDARG00000058370	23
ENSDARG00000058371	43478
ENSDARG00000058372	11
ENSDARG00000058379	385
ENSDARG00000058381	480
ENSDARG00000058386	1
ENSDARG00000058389	715
ENSDARG00000058390	47
ENSDARG00000058392	305
ENSDARG00000058394	423
ENSDARG00000058409	1
ENSDARG00000058410	25
ENSDARG00000058413	46
ENSDARG00000058414	2
ENSDARG00000058416	16
ENSDARG00000058419	4066
ENSDARG00000058421	210
ENSDARG00000058425	250
ENSDARG00000058444	39
ENSDARG00000058445	587
ENSDARG00000058448	244
ENSDARG00000058451	28104
ENSDARG00000058452	289
ENSDARG00000058454	1538
ENSDARG00000058459	465
ENSDARG00000058460	12
ENSDARG00000058461	396
ENSDARG00000058462	5177
ENSDARG00000058463	996
ENSDARG00000058464	23
ENSDARG00000058467	1065
ENSDARG00000058470	223
ENSDARG00000058471	274
ENSDARG00000058473	46
ENSDARG00000058475	390
ENSDARG00000058476	283
ENSDARG00000058477	0
ENSDARG00000058479	2
ENSDARG00000058480	103
ENSDARG00000058486	23
ENSDARG00000058488	46
ENSDARG00000058492	70
ENSDARG00000058494	2225
ENSDARG00000058498	118
ENSDARG00000058502	180
ENSDARG00000058503	12
ENSDARG00000058504	398
ENSDARG00000058508	49
ENSDARG00000058522	428
ENSDARG00000058528	458
ENSDARG00000058532	3
ENSDARG00000058533	175
ENSDARG00000058535	3
ENSDARG00000058537	79
ENSDARG00000058538	1058
ENSDARG00000058543	2288
ENSDARG00000058546	10
ENSDARG00000058547	2
ENSDARG00000058548	262
ENSDARG00000058551	42
ENSDARG00000058553	5
ENSDARG00000058556	104
ENSDARG00000058557	1
ENSDARG00000058558	205
ENSDARG00000058560	3421
ENSDARG00000058561	297
ENSDARG00000058562	86
ENSDARG00000058563	348
ENSDARG00000058564	0
ENSDARG00000058565	120
ENSDARG00000058566	67
ENSDARG00000058567	33
ENSDARG00000058570	44
ENSDARG00000058571	42
ENSDARG00000058574	267
ENSDARG00000058578	43
ENSDARG00000058579	167
ENSDARG00000058585	187
ENSDARG00000058587	7
ENSDARG00000058593	736
ENSDARG00000058597	1211
ENSDARG00000058598	207
ENSDARG00000058601	392
ENSDARG00000058603	235
ENSDARG00000058605	330
ENSDARG00000058606	2463
ENSDARG00000058608	148
ENSDARG00000058630	955
ENSDARG00000058631	134
ENSDARG00000058638	321
ENSDARG00000058644	308
ENSDARG00000058646	2199
ENSDARG00000058647	91
ENSDARG00000058649	396
ENSDARG00000058650	179
ENSDARG00000058656	6306
ENSDARG00000058658	131
ENSDARG00000058660	1610
ENSDARG00000058663	1
ENSDARG00000058666	558
ENSDARG00000058672	53
ENSDARG00000058673	8
ENSDARG00000058678	95
ENSDARG00000058679	116
ENSDARG00000058682	0
ENSDARG00000058683	2
ENSDARG00000058685	4
ENSDARG00000058690	540
ENSDARG00000058692	184
ENSDARG00000058693	10131
ENSDARG00000058695	235
ENSDARG00000058696	1819
ENSDARG00000058699	424
ENSDARG00000058700	0
ENSDARG00000058701	69
ENSDARG00000058702	6
